vic,,25,DICKENS ST,,,LALOR,3075,HO,,,27/05/2017,,HARCOURTS THOMASTOWN / LALOR,3,1,1
vic,,61,MCKIMMIES RD,,,LALOR,3075,HO,,,27/05/2017,,E J Love Real Estate Thomastown,3,1,
vic,,21,ATARHI PDE,,,LALOR,3075,HO,,,27/05/2017,,Ray White Thomastown,4,2,2
vic,3,103,CYPRUS ST,,,LALOR,3075,UN,,,27/05/2017,,HARCOURTS EPPING / WOLLERT,2,1,1
vic,,1,KENT RD,,,LALOR,3075,HO,,,27/05/2017,,Ray White - Mill Park,3,2,
vic,,416,MCCLELLAND DR,,,LANGWARRIN,3910,HO,,,27/05/2017,,ASSET PROPERTY SALES,4,2,4
vic,,,MELBA AV,,,LILYDALE,3140,CO,,,27/05/2017,,Noble Knight - Yarra Valley,,,
vic,4,38,ALMA ST,,,LOWER PLENTY,3093,UN,,,27/05/2017,,Morrison Kleeman Estate Agents Greensborough Doreen - Eltham,2,2,
vic,2,3,JOYNT ST,,,MACLEOD,3085,HO,,,27/05/2017,,BARRY PLANT ROSANNA,3,1,1
vic,,139,YALLAMBIE RD,,,MACLEOD,3085,HO,,,27/05/2017,,NELSON ALEXANDER - GREENSBOROUGH,4,2,2
vic,,34,SPRINGTHORPE BVD,,,MACLEOD,3085,CO,,,26/05/2017,,Miles Real Estate,,,
vic,,56,PRINCESS ST,,,MAFFRA,3860,HO,,,27/05/2017,,GIPPSLAND REAL ESTATE,3,1,
vic,,20,POWERSCOURT ST,,,MAFFRA,3860,HO,,,27/05/2017,,GIPPSLAND REAL ESTATE,4,1,1
vic,,61A,MONSANTS RD,,,MAIDEN GULLY,3551,HO,,,27/05/2017,,Mawby Property Bendigo,4,2,
vic,,1,GILDA ST,,,MAIDSTONE,3012,HO,,,27/05/2017,,Hockingstuart Sunshine - SUNSHINE,3,1,2
vic,,8,PULLAR ST,,,MAIDSTONE,3012,HO,,,27/05/2017,,Barry Plant sunshine,2,1,
vic,,1,RIVET WK,,,MAIDSTONE,3012,UN,,,27/05/2017,,Hocking Stuart Yarraville,3,2,1
vic,,10,HORACE ST,,,MALVERN,3144,HO,,,27/05/2017,,Marshall White Real Estate Armadale,4,,
vic,,9,ELIZABETH ST,,,MALVERN,3144,HO,,,27/05/2017,,Marshall White Stonnington,4,4,4
vic,,13,NICHOLLS ST,,,MALVERN,3144,HO,,,27/05/2017,,Jellis Craig Real Estate,3,2,
vic,,71,REPTON RD,,,MALVERN EAST,3145,HO,,,27/05/2017,,MARSHALL WHITE MALVERN,3,1,
vic,,76,MANNING RD,,,MALVERN EAST,3145,HO,,,27/05/2017,,Marshall White Real Estate Armadale,4,,
vic,5,957,DANDENONG RD,,,MALVERN EAST,3145,UN,,,27/05/2017,,Biggin & Scott Real Estate Elsternwick,2,1,2
vic,,851,DANDENONG RD,,,MALVERN EAST,3145,CO,,,25/05/2017,,Colliers International,,,
vic,,47,BELGRAVE RD,,,MALVERN EAST,3145,HO,,,27/05/2017,,Marshall White Stonnington,3,1,3
vic,,8A,CENTRAL PARK RD,,,MALVERN EAST,3145,HO,,,27/05/2017,,Jellis Craig Armadale,4,2,2
vic,3,1,GRANT ST,,,MALVERN EAST,3145,UN,,,27/05/2017,,Jellis Craig Armadale,3,1,
vic,3,1403,DANDENONG RD,,,MALVERN EAST,3145,UN,,,27/05/2017,,MARSHALL WHITE ONE,2,1,1
vic,2,1810,MALVERN RD,,,MALVERN EAST,3145,UN,,,27/05/2017,,ROMBOTIS REAL ESTATE,3,2,2
vic,,179A,SUTTON LA,,,MANANGATANG,3546,BU,,,26/05/2017,,Wood & Co Real Estate - Swan Hill,,,
vic,21,9,FABIAN CT,,,MARIBYRNONG,3032,UN,,,27/05/2017,,Hockingstuart Sunshine - SUNSHINE,2,1,1
vic,18,4,WESTS RD,,,MARIBYRNONG,3032,UN,,,27/05/2017,,Biggin & Scott Maribyrnong,2,1,1
vic,,107,GATEHOUSE PL,,,MARIBYRNONG,3032,UN,,,27/05/2017,,Raine & Horne Ascot Vale,2,1,1
vic,2,6,HILLSDALE AV,,,MARIBYRNONG,3032,HO,,,27/05/2017,,Hockingstuart Sunshine - SUNSHINE,4,3,2
vic,,22,THE GRAND,,,MARIBYRNONG,3032,HO,,,27/05/2017,,biggin scott kensington,4,2,
vic,,77,NICHOLSON ST,,,MCKINNON,3204,HO,,,27/05/2017,,McGrath Bentleigh - BENTLEIGH,2,1,2
vic,,75,WRIGHT ST,,,MCKINNON,3204,HO,,,27/05/2017,,Hodges Real Estate Bentleigh,5,2,
vic,,6,HASTINGS ST,,,MCKINNON,3204,HO,,,27/05/2017,,Hocking Stuart Real Estate Bentleigh,5,3,
vic,2,256,TUCKER RD,,,MCKINNON,3204,UN,,,27/05/2017,,Woodards Real Estate Bentleigh,3,2,
vic,,44,BICENTENNIAL CR,,,MEADOW HEIGHTS,3048,HO,,,27/05/2017,,Raine and Horne Glenroy,1,1,
vic,,19,SHEOAK CT,,,MEADOW HEIGHTS,3048,HO,,,27/05/2017,,YPA Estate Agents Meadow Heights,3,1,
vic,,25,KING ST,,,MELBOURNE,3000,CO,,,26/05/2017,,CBRE - Melbourne,,,
vic,1106,265,EXHIBITION ST,,,MELBOURNE,3000,UN,,,27/05/2017,,Elite Real Estate Melbourne,2,2,1
vic,29,449,ST KILDA RD,,,MELBOURNE,3000,UN,,,27/05/2017,,Buxton Real Estate Albert Park,2,1,1
vic,1814,250,ELIZABETH ST,,,MELBOURNE,3000,UN,,,27/05/2017,,Harcourts Melbourne City,2,1,1
vic,,480,ELIZABETH ST,,,MELBOURNE,3000,CO,,,26/05/2017,,CB Richard Ellis,,,
vic,14,485,ST KILDA RD,,,MELBOURNE,3000,UN,,,27/05/2017,,MARSHALL WHITE ONE,2,1,1
vic,14,27,QUEENS RD,,,MELBOURNE,3000,UN,,,27/05/2017,,Kay and Burton Real Estate South Yarra,3,2,
vic,705,350,WILLIAM ST,,,MELBOURNE,3000,UN,,,27/05/2017,,Pagan Real Estate - Travancore,1,1,
vic,205,74,QUEENS RD,,,MELBOURNE,3000,UN,,,27/05/2017,,Pagan Real Estate - Travancore,2,2,
vic,,46,FALCON DR,,,MELTON,3337,HO,,,27/05/2017,,Professionals Ryder Melton,3,2,
vic,,14,MUSK CT,,,MELTON,3337,HO,,,27/05/2017,,PRD Nationwide Melton,3,1,4
vic,,39,ROSINA DR,,,MELTON,3337,HO,,,27/05/2017,,Ray White Melton,3,1,1
vic,,3,FRANCIS ST,,,MELTON SOUTH,3338,HO,,,27/05/2017,,hockingstuart - MELTON,4,2,1
vic,,19,KINGSFORD AV,,,MELTON SOUTH,3338,HO,,,27/05/2017,,Ray White Melton,3,1,1
vic,,113,WESTMELTON DR,,,MELTON WEST,3337,HO,,,27/05/2017,,Barry Plant Melton,3,2,
vic,,3,BECKER CL,,,MELTON WEST,3337,HO,,,27/05/2017,,RELIANCE REAL ESTATE MELTON,3,2,
vic,,22,JOHN BATMAN DR,,,MELTON WEST,3337,HO,,,27/05/2017,,RELIANCE REAL ESTATE MELTON,5,2,
vic,,113,WESTLAKE DR,,,MELTON WEST,3337,HO,,,27/05/2017,,Barry Plant Melton,3,2,
vic,1,7,NAPLES RD,,,MENTONE,3194,UN,,,27/05/2017,,Hodges Real Estate Mentone,4,2,2
vic,13,3,DAVIES ST,,,MENTONE,3194,UN,,,27/05/2017,,Buxton Real Estate Mentone,2,1,1
vic,,5A,ELIZABETH ST,,,MENTONE,3194,HO,,,27/05/2017,,Buxton Real Estate Mentone,3,1,
vic,,1,ROGERS ST,,,MENTONE,3194,HO,,,27/05/2017,,Greg Hocking Poulios Cheltenham,4,2,
vic,2,1,LEVANTO ST,,,MENTONE,3194,HO,,,27/05/2017,,JOHNSTON KING,3,2,
vic,,16,SHEPHERDS WAY,,,MERNDA,3754,HO,,,27/05/2017,,Iconek Estate Agents,4,2,
vic,,34,NEPTUNE TCE,,,MERNDA,3754,HO,,,27/05/2017,,Ray White Bundoora,4,2,2
vic,,286,RICHARDSON ST,,,MIDDLE PARK,3206,HO,,,27/05/2017,,Marshall White Albert Park,3,,
vic,,89,ARMSTRONG ST,,,MIDDLE PARK,3206,HO,,,27/05/2017,,Greg Hocking Holdsworth Albert Park,3,2,1
vic,,150,PAGE ST,,,MIDDLE PARK,3206,HO,,,27/05/2017,,GREG HOCKING HOLDSWORTH ALBERT PARKING,3,2,
vic,,892,BENETOOK AV,,,MILDURA,3500,HO,,,27/05/2017,,Barry Plant Mildura,4,2,2
vic,,75,MAGNOLIA AV,,,MILDURA,3500,HO,,,26/05/2017,,FIRST NATIONAL REAL ESTATE COLLIE & TIERNEY,,,
vic,,4,HONEYSUCKLE CT,,,MILL PARK,3082,HO,,,27/05/2017,,Barry Plant - Mill Park/South Morang,3,2,
vic,,23,MANNING CLARK RD,,,MILL PARK,3082,HO,,,27/05/2017,,HARCOURTS MILL PARK / SOUTH MORANG,4,3,
vic,,79,VERONICA CR,,,MILL PARK,3082,HO,,,27/05/2017,,Love Real Estate - Mill Park,3,2,
vic,2,15,MIRBELIA CR,,,MILL PARK,3082,HO,,,27/05/2017,,Ray White Bundoora,3,1,2
vic,,4,STOCKDALE WAY,,,MILL PARK,3082,HO,,,27/05/2017,,RAY WHITE MILL PARK,4,2,2
vic,,5,INGLEWOOD CT,,,MILL PARK,3082,HO,,,27/05/2017,,Ray White Real Estate South Morang,4,2,2
vic,,9,EAGLET CT,,,MILL PARK,3082,HO,,,27/05/2017,,RAY WHITE MILL PARK,3,2,1
vic,,17,WINTER CT,,,MILL PARK,3082,HO,,,27/05/2017,,RAY WHITE MILL PARK,5,2,2
vic,1,210,CHILDS RD,,,MILL PARK,3082,HO,,,27/05/2017,,RAY WHITE MILL PARK,3,1,1
vic,3,84,MILL PARK DR,,,MILL PARK,3082,UN,,,27/05/2017,,Ray White Bundoora,2,1,1
vic,,10,SUNNINGHILL CT,,,MITCHAM,3132,HO,,,27/05/2017,,Ray White Mitcham Vic,4,2,2
vic,,14,VICTORY ST,,,MITCHAM,3132,HO,,,27/05/2017,,JELLIS CRAIG BLACKBURN,2,1,1
vic,,7,BEAUFORT ST,,,MITCHAM,3132,HO,,,27/05/2017,,Noel Jones Mitcham,4,2,1
vic,,23,BLOSSOM ST,,,MITCHAM,3132,HO,,,27/05/2017,,Woodards Real Estate Blackburn,3,1,
vic,,22,CHURINGA AV,,,MITCHAM,3132,HO,,,27/05/2017,,Noel Jones Mitcham,4,3,4
vic,,1,DONCASTER EAST RD,,,MITCHAM,3132,HO,,,27/05/2017,,JELLIS CRAIG BLACKBURN,4,2,
vic,,27,FORSTER ST,,,MITCHAM,3132,HO,,,27/05/2017,,Barry Plant Blackburn,2,1,
vic,1,39,HARRISON ST,,,MITCHAM,3132,UN,,,27/05/2017,,JELLIS CRAIG BLACKBURN,3,1,2
vic,1,10,OWEN ST,,,MITCHAM,3132,UN,,,27/05/2017,,Noel Jones Mitcham,3,1,2
vic,,534,WHITEHORSE RD,,,MITCHAM,3132,CO,,,25/05/2017,,BIGGIN SCOTT MITCHAM,,,
vic,,5A,COMPTON ST,,,MITCHAM,3132,UN,,,27/05/2017,,Barry Plant Blackburn,2,1,
vic,,10,CONNIES LA,,,MODEWARRE,3240,LA,,,27/05/2017,,Charles Stewart Geelong,,,
vic,,63,LANGFORD ST,,,MOE,3825,HO,,,26/05/2017,,John Kerr Moe,1,1,
vic,,72,ZETLAND RD,,,MONT ALBERT,3127,HO,,,27/05/2017,,Fletchers Real Estate,4,2,
vic,,10,ARNOTT ST,,,MONT ALBERT NORTH,3129,HO,,,27/05/2017,,Marshall White Real Estate,3,1,
vic,,8,WATSON AV,,,MONT ALBERT NORTH,3129,HO,,,27/05/2017,,Noel Jones Real Estate Balwyn,3,1,1
vic,2,71,KENMARE ST,,,MONT ALBERT NORTH,3129,HO,,,27/05/2017,,BEKDON RICHARDS,3,2,2
vic,,17,ROSTREVOR PDE,,,MONT ALBERT NORTH,3129,HO,,,27/05/2017,,Kay & Burton Real Estate,4,3,4
vic,,21,BEATTIE ST,,,MONTMORENCY,3094,HO,,,27/05/2017,,BARRY PLANT ELTHAM,3,1,
vic,,35,ASTLEY ST,,,MONTMORENCY,3094,HO,,,27/05/2017,,BARRY PLANT ELTHAM,3,1,1
vic,,12,AANENSEN CT,,,MONTMORENCY,3094,HO,,,27/05/2017,,BARRY PLANT ELTHAM,3,2,2
vic,3,50,AIRLIE RD,,,MONTMORENCY,3094,UN,,,27/05/2017,,Barry Plant Real Estate - Greensborough,3,2,
vic,,30,ASTLEY ST,,,MONTMORENCY,3094,HO,,,27/05/2017,,Buckingham & Company Estate Agents Greensborough,4,2,1
vic,,19,DAVEY RD,,,MONTMORENCY,3094,HO,,,27/05/2017,,Ray White Plenty,3,2,1
vic,,50,KIRWANA GV,,,MONTMORENCY,3094,HO,,,27/05/2017,,BARRY PLANT ELTHAM,3,1,3
vic,,17,VIRGINIA CT,,,MONTMORENCY,3094,HO,,,27/05/2017,,BARRY PLANT ROSANNA,4,3,2
vic,,9,ARDMILLAN RD,,,MOONEE PONDS,3039,HO,,,27/05/2017,,MCDONALD UPTON ESSENDON,5,2,2
vic,,196,PASCOE VALE RD,,,MOONEE PONDS,3039,HO,,,27/05/2017,,WOODARDS ASCOT VALE,3,1,3
vic,1,108,MARIBYRNONG RD,,,MOONEE PONDS,3039,UN,,,27/05/2017,,Century 21 Urban West - FOOTSCRAY,1,1,
vic,1,3,FIDDES ST,,,MOORABBIN,3189,UN,,,27/05/2017,,Hocking Stuart Bentleigh,3,2,1
vic,,224,MORNINGTON-TYABB RD,,,MOOROODUC,3933,HO,,,27/05/2017,,McEwing & Partners - Mornington,3,1,4
vic,,224,MORNINGTON TYABB RD,,,MOOROODUC,3933,FA,,,27/05/2017,,MCEWING & PARTNERS MORNINGTON,,,
vic,,5,FRANCIS ST,,,MORDIALLOC,3195,HO,,,27/05/2017,,Ray White Mordialloc,3,1,1
vic,,21,JAMES ST,,,MORDIALLOC,3195,HO,,,27/05/2017,,Hocking Stuart Real Estate Mentone,3,2,2
vic,,80,HEIDI RD,,,MORIAC,3240,FA,,,27/05/2017,,Charles Stewart Geelong,,,
vic,,7,ADELAIDE ST,,,MORNINGTON,3931,HO,,,27/05/2017,,EVIEW GROUP MORNINGTON PENINSULA,3,1,1
vic,,22,RICHARDSON DR,,,MORNINGTON,3931,HO,,,27/05/2017,,O'Brien Real Estate - Mornington,3,1,
vic,,12,QUEEN ST,,,MORNINGTON,3931,HO,,,27/05/2017,,James Crowder Community Mount Eliza,3,2,
vic,,20,CARNOUSTIE GV,,,MORNINGTON,3931,UN,,,27/05/2017,,EVIEW GROUP JOEL HOOD PROPERTY,3,2,
vic,,114,MAXWELL ST,,,MORNINGTON,3931,HO,,,27/05/2017,,Eview Group - Joel Hood Property,3,2,
vic,,2,BENTON GRANGE DR,,,MORNINGTON,3931,HO,,,27/05/2017,,MCEWING & PARTNERS MORNINGTON,4,2,5
vic,,8,BRIMBRIM CR,,,MORNINGTON,3931,HO,,,27/05/2017,,Bowman & Company - Mornington,4,2,
vic,6,11,NAPIER ST,,,MORNINGTON,3931,UN,,,27/05/2017,,Jacobs & Lowe Estate Agents Mornington,2,1,
vic,,49,ALTON RD,,,MOUNT MACEDON,3441,HO,,,27/05/2017,,Jellis Craig Real Estate,3,3,3
vic,,12,WATERFALLS RD,,,MOUNT MACEDON,3441,HO,,,27/05/2017,,YPA Estate Agents Sunbury,3,1,
vic,,54,MARRIOTT DR,,,MOUNT MARTHA,3934,HO,,,27/05/2017,,McEwing & Partners - Mornington,4,2,
vic,1,2,GWYNNE ST,,,MOUNT WAVERLEY,3149,UN,,,27/05/2017,,,2,1,1
vic,,11,MARIANNE WAY,,,MOUNT WAVERLEY,3149,CO,,,27/05/2017,,KBL Commercial Melbourne,,,
vic,,40,WAIMARIE DR,,,MOUNT WAVERLEY,3149,HO,,,27/05/2017,,Barry Plant Mount Waverley,4,2,2
vic,,9,NETHERCOTE DR,,,MOUNT WAVERLEY,3149,HO,,,27/05/2017,,Biggin Scott Glen Waverley,5,3,2
vic,,14,GLOUCESTER ST,,,MOUNT WAVERLEY,3149,HO,,,27/05/2017,,,4,3,2
vic,1,364,HIGH STREET RD,,,MOUNT WAVERLEY,3149,UN,,,27/05/2017,,,2,1,1
vic,,17,HILLVIEW AV,,,MOUNT WAVERLEY,3149,HO,,,27/05/2017,,Jellis Craig Mount Waverley,4,2,2
vic,,3,ROWAN CT,,,MOUNT WAVERLEY,3149,HO,,,27/05/2017,,Gary Peer & Associates Caulfield North,3,1,2
vic,,14,WADHAM PDE,,,MOUNT WAVERLEY,3149,HO,,,27/05/2017,,RAY WHITE MOORABBIN,4,3,2
vic,4,1,WINBOURNE RD,,,MOUNT WAVERLEY,3149,UN,,,27/05/2017,,Stockdale & Leggo Glen Waverley,,,
vic,,52,CHARLTON ST,,,MOUNT WAVERLEY,3149,HO,,,27/05/2017,,Barry Plant Mount Waverley,3,2,
vic,2,4,CLOVELLY CT,,,MOUNT WAVERLEY,3149,UN,,,27/05/2017,,Jellis Craig Mount Waverley,4,2,
vic,,473,SWITCHBACK RD,,,MUDGEGONGA,3737,FA,,,27/05/2017,,Brian Unthank Real Estate,,,
vic,,5,GROSVENOR AV,,,MULGRAVE,3170,HO,,,27/05/2017,,BIGGIN & SCOTT GLEN WAVERLEY,3,1,2
vic,,16,MORAWA DR,,,MULGRAVE,3170,HO,,,27/05/2017,,Ray White Real Estate Glen Waverley,3,2,2
vic,,8,SELHURST PARK RD,,,MULGRAVE,3170,HO,,,27/05/2017,,hockingstuart - Glen Waverley Pty Ltd,3,2,
vic,7,502,NEERIM RD,,,MURRUMBEENA,3163,UN,,,27/05/2017,,Thomson - Murrumbeena,1,1,1
vic,,9B,STEWART ST,,,MURRUMBEENA,3163,HO,,,27/05/2017,,Hodges Real Estate Bentleigh,3,2,
vic,,12,KINLOCK AV,,,MURRUMBEENA,3163,HO,,,27/05/2017,,Woodards Real Estate Carnegie,3,1,
vic,,217,MURRUMBEENA RD,,,MURRUMBEENA,3163,HO,,,27/05/2017,,Woodards Real Estate Oakleigh,4,2,1
vic,5,23,MELBOURNE ST,,,MURRUMBEENA,3163,UN,,,27/05/2017,,Woodards Real Estate Carnegie,2,2,1
vic,,56,SPRINGFIELD DR,,,NARRE WARREN,3805,HO,,,27/05/2017,,BARRY PLANT NARRE WARREN,4,2,
vic,,19,TANGERINE DR,,,NARRE WARREN SOUTH,3805,HO,,,27/05/2017,,Harcourts - Narre Warren South,3,2,
vic,,13,FABRIANO PL,,,NARRE WARREN SOUTH,3805,HO,,,27/05/2017,,O'Brien Real Estate Narre Warren,4,2,2
vic,,4,AZURE PL,,,NARRE WARREN SOUTH,3805,HO,,,27/05/2017,,CENTURY 21 Preferred,4,2,2
vic,,15,ROBERTSON DR,,,NEWHAM,3442,HO,,,27/05/2017,,JELLIS CRAIG MACEDON RANGES,4,2,3
vic,,1142,EYRE ST,,,NEWINGTON,3350,HO,,,27/05/2017,,PRDNATIONWIDE BALLARAT,2,1,1
vic,,187,MASON ST,,,NEWPORT,3015,HO,,,27/05/2017,,PURPLEBRICKS VIC,3,1,1
vic,2,35,MADDOX RD,,,NEWPORT,3015,UN,,,27/05/2017,,Compton & Green Real Estate,2,1,1
vic,,11A,CHARLOTTE ST,,,NEWPORT,3015,HO,,,27/05/2017,,GUNN & COMPANY ESTATE AGENTS,3,3,
vic,3,160,MASON ST,,,NEWPORT,3015,UN,,,27/05/2017,,Hocking Stuart Real Estate Altona,3,1,
vic,,15,BOND ST,,,NEWTOWN,3220,HO,,,27/05/2017,,Wilsons Real Estate,3,2,
vic,,52,CLARKE ST,,,NEWTOWN,3220,HO,,,27/05/2017,,BUXTON NEWTOWN,4,1,
vic,,33,VIRGINIA ST,,,NEWTOWN,3220,HO,,,27/05/2017,,Whitford Property Newtown,6,3,4
vic,,13,THE AVENUE,,,NIDDRIE,3042,HO,,,27/05/2017,,Nelson Alexander Real Estate Essendon,3,1,
vic,,35,SPRING ST,,,NIDDRIE,3042,HO,,,27/05/2017,,Barry Plant essendon,4,2,2
vic,1,27,PEARL ST,,,NIDDRIE,3042,UN,,,27/05/2017,,Frank Dowling Real Estate Essendon,3,1,
vic,,57A,COGHLAN ST,,,NIDDRIE,3042,HO,,,27/05/2017,,Nelson Alexander Real Estate Essendon,3,3,
vic,,6,HELEN CT,,,NOBLE PARK,3174,HO,,,27/05/2017,,Leyton Real Estate,3,1,1
vic,10,12,NOBLE ST,,,NOBLE PARK,3174,UN,,,27/05/2017,,L J Hooker Real Estate Noble Park,3,2,2
vic,,13,MATHER RD,,,NOBLE PARK,3174,HO,,,27/05/2017,,CENTURY 21 WILSON PRIDE (Noble Park),4,2,4
vic,,25,MOODEMERE ST,,,NOBLE PARK,3174,HO,,,27/05/2017,,CENTURY 21 WILSON PRIDE - NOBLE PARK,3,1,1
vic,,5,BRIGGS CR,,,NOBLE PARK,3174,HO,,,27/05/2017,,iSell group - Springvale,2,1,
vic,2,274,CORRIGAN RD,,,NOBLE PARK,3174,UN,,,27/05/2017,,Stockdale & Leggo Dandenong,2,1,3
vic,,26,FORSTER ST,,,NOBLE PARK,3174,HO,,,27/05/2017,,iSell group - Springvale,3,1,
vic,,64,LEONARD AV,,,NOBLE PARK,3174,HO,,,27/05/2017,,iSell group - Springvale,4,1,
vic,,2,ROMSEY ST,,,NOBLE PARK,3174,HO,,,27/05/2017,,Barry Plant Keysborough,3,1,1
vic,,27,YARRAMAN RD,,,NOBLE PARK,3174,HO,,,27/05/2017,,Area Specialist - Aspendale Gardens,3,2,
vic,1,274,CORRIGAN RD,,,NOBLE PARK,3174,UN,,,27/05/2017,,Stockdale & Leggo Dandenong,,,
vic,,6,PENOLA CT,,,NOBLE PARK NORTH,3174,HO,,,27/05/2017,,Barry Plant - Keysborough & Noble Park,4,1,
vic,,20,GARDENIA GV,,,NORLANE,3214,HO,,,25/05/2017,,Vanders Real Estate - Geelong,3,1,
vic,,15,MOA ST,,,NORLANE,3214,HO,,,25/05/2017,,VANDERS REAL ESTATE,2,1,2
vic,,12,ORCHID ST,,,NORLANE,3214,HO,,,25/05/2017,,VANDERS REAL ESTATE,2,1,
vic,,84,THE BOULEVARD,,,NORLANE,3214,HO,,,25/05/2017,,Vanders Real Estate - Geelong,3,1,
vic,,26,WATSONIA GV,,,NORLANE,3214,HO,,,25/05/2017,,Vanders Real Estate - Geelong,3,1,
vic,,8,SARGOOD ST,,,NORTH GEELONG,3215,HO,,,27/05/2017,,Buxton Highton,4,2,
vic,,36,SWINBURNE ST,,,NORTH GEELONG ,3215,HO,,,27/05/2017,,,3,2,1
vic,,357,FLEMINGTON RD,,,NORTH MELBOURNE,3051,HO,,,27/05/2017,,J A Cain First National Real Estate,3,1,1
vic,,72,CURZON ST,,,NORTH MELBOURNE,3051,HO,,,27/05/2017,,Nelson Alexander Real Estate Carlton North,2,1,
vic,,363,DRYBURGH ST,,,NORTH MELBOURNE,3051,HO,,,27/05/2017,,JELLIS CRAIG NORTH MELBOURNE,4,2,
vic,4,8,FALSHAWS LA,,,NORTH MELBOURNE,3051,UN,,,27/05/2017,,JELLIS CRAIG NORTH MELBOURNE,2,1,
vic,,18,LITTLE DRYBURGH ST S,,,NORTH MELBOURNE,3051,HO,,,27/05/2017,,JELLIS CRAIG NORTH MELBOURNE,3,2,
vic,,2,PINE AV,,,NORTH SHORE,3214,HO,,,27/05/2017,,Harcourts North Geelong,3,1,1
vic,,11,TOBIN AV,,,NORTHCOTE,3070,HO,,,27/05/2017,,Jellis Craig Real Estate,3,1,
vic,,16,THOMSON ST,,,NORTHCOTE,3070,HO,,,27/05/2017,,Jellis Craig - Northcote Sales,2,1,1
vic,,17,CUNNINGHAM ST,,,NORTHCOTE,3070,HO,,,27/05/2017,,,4,1,2
vic,,7A,ST GEORGES RD,,,NORTHCOTE,3070,HO,,,27/05/2017,,Nelson Alexander Real Estate Northcote,2,1,1
vic,,205,CLARKE ST,,,NORTHCOTE,3070,HO,,,27/05/2017,,Jellis Craig - Northcote Sales,3,1,1
vic,,54,CHRISTMAS ST,,,NORTHCOTE,3070,HO,,,27/05/2017,,Nelson Alexander Real Estate,3,1,2
vic,,38,WHALLEY ST,,,NORTHCOTE,3070,HO,,,27/05/2017,,,4,3,4
vic,,203,SEPARATION ST,,,NORTHCOTE,3070,HO,,,27/05/2017,,Nelson Alexander Real Estate,3,1,
vic,,24,HENRY ST,,,NORTHCOTE,3070,HO,,,27/05/2017,,ELITE REAL ESTATE & DEVELOPMENT (VIC) PTY LTD,4,1,
vic,,9,LAWRY ST,,,NORTHCOTE,3070,HO,,,27/05/2017,,BARRY PLANT PRESTON,3,1,2
vic,,109A,EMMALINE ST,,,NORTHCOTE,3070,UN,,,27/05/2017,,Nelson Alexander Real Estate Northcote,2,1,
vic,,199,CLARKE ST,,,NORTHCOTE,3070,HO,,,27/05/2017,,McGrath - Northcote,3,1,2
vic,,1,BINGLEY AV,,,NOTTING HILL,3168,HO,,,27/05/2017,,BARRY PLANT GLEN WAVERLEY,3,1,1
vic,,68,SPRINGVALE RD,,,NUNAWADING,3131,HO,,,27/05/2017,,Ray White Box Hill,5,2,3
vic,3,7,LILIAN ST,,,NUNAWADING,3131,UN,,,27/05/2017,,Fletchers Real Estate,3,3,
vic,,23,MORDEN CT,,,NUNAWADING,3131,HO,,,27/05/2017,,Jellis Craig - Blackburn,4,2,
vic,,2,WINIFRED ST,,,NUNAWADING,3131,UN,,,27/05/2017,,Woodards Real Estate Blackburn,3,1,1
vic,2,324,SPRINGFIELD RD,,,NUNAWADING,3131,UN,,,27/05/2017,,Barry Plant Blackburn,3,2,
vic,,12,JESSIE ST,,,OAK PARK,3046,HO,,,27/05/2017,,Brad Teal Real Estate Pascoe Vale,3,1,2
vic,,617,PASCOE VALE RD,,,OAK PARK,3046,HO,,,27/05/2017,,Stockdale & Leggo Glenroy,,,
vic,,17,JOHN ST,,,OAKLEIGH,3166,HO,,,27/05/2017,,Woodards Real Estate Oakleigh,2,1,2
vic,,14,MORA AV,,,OAKLEIGH,3166,HO,,,27/05/2017,,Ray White Oakleigh,3,1,1
vic,,38,LAWSON ST,,,OAKLEIGH EAST,3166,HO,,,27/05/2017,,Ray White Oakleigh,3,1,1
vic,,16,LEUMEAR ST,,,OAKLEIGH EAST,3166,HO,,,27/05/2017,,HARCOURTS CLAYTON,3,1,1
vic,3,15,ELIZABETH ST,,,OAKLEIGH EAST,3166,UN,,,27/05/2017,,Ray White Oakleigh,3,2,2
vic,,16B,FRANKLYN ST,,,OAKLEIGH EAST,3166,UN,,,28/05/2017,,Ray White Oakleigh,4,3,2
vic,,43,SANDALWOOD DR,,,OAKLEIGH SOUTH,3167,HO,,,27/05/2017,,CENTURY 21 WILSON PRIDE (Clayton),4,2,2
vic,,2,GOLF RD,,,OAKLEIGH SOUTH,3167,HO,,,27/05/2017,,Woodards Real Estate,,,
vic,2,5,CLEEK AV,,,OAKLEIGH SOUTH,3167,UN,,,27/05/2017,,Buxton Oakleigh,3,2,2
vic,,46,DRAPER ST,,,ORMOND,3204,HO,,,27/05/2017,,Buxton Real Estate Bentleigh,4,2,
vic,,11,NEWHAM GV,,,ORMOND,3204,HO,,,27/05/2017,,Woodards Real Estate Carnegie,4,3,2
vic,5,6,ULUPNA RD,,,ORMOND,3204,UN,,,27/05/2017,,Ray White Carnegie,2,1,1
vic,,44,BANJO PATERSON DR,,,PAKENHAM,3810,HO,,,27/05/2017,,Century 21 On Main Pakenham,4,2,
vic,,4,ILLAWARRA WAY,,,PAKENHAM,3810,HO,,,27/05/2017,,Ray White Real Estate Pakenham,4,2,2
